fair_majority,fair_minority,fair_minority2,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.7,0.9,0.9,0.036170603691444966,0.11729154021915304,0.11134351845843637,0.10935727129691353,0.10069848276926163,0.3504693923678478,0.3501362610758746,0.19159801582783834,0.7473030002474147,0.7472408326932721,0.8171445714771648,0.06886839216527606,0.3926866333914484,0.31952428176390935,126.20213663578033,0.003952984021490128,0.01460110160286119,0.009219209861290758,0.009343761540921506,0.014942157793266186,0.08771186636739838,0.08775533113603866,0.04820730138154801,0.17255459271566065,0.17261490995541393,0.1826749197644818,0.0059084188125624795,0.026230526260236163,0.0073178128911734345,21.18289636738399,1.5626082674156264e-05,0.0002131921680170756,8.499383046652075e-05,8.730587973360385e-05,0.00022326807951886544,0.007693371501652351,0.007700998142795796,0.002323943906491401,0.02977508746726753,0.029795907138915653,0.03337012631095987,3.490941286464222e-05,0.0006880405078889389,5.35503855102241e-05,448.71509851132976
0.7,0.9,1.0,0.036711823960053416,0.122788897640424,0.11309599360393356,0.11137112528388553,0.10375125674475008,0.3669343542214007,0.3666095921376286,0.19657375696204146,0.8142359444057471,0.8141997237164981,0.8889085715819535,0.07438769638422282,0.38268082225062944,0.31990965801199683,112.66026210784912,0.0014729827945358146,0.0035949135762575585,0.004503658306775104,0.004512561702425827,0.003418532673748049,0.012090782411103168,0.012096839447094958,0.011223971966978765,0.022411613494626493,0.022415984665434287,0.01723277897398178,0.0015515076099837785,0.006592865934396619,0.013912363298218962,12.03736724309714,2.1696783129985378e-06,1.2923403620760908e-05,2.02829381441844e-05,2.0363213118200277e-05,1.1686365641482984e-05,0.00014618701931264175,0.00014633352460879267,0.00012597754671552516,0.0005022804194325243,0.0005024763685209851,0.0002969686711661085,2.4071758638375765e-06,4.34658812289274e-05,0.00019355385254163002,144.89821014518805
0.7,1.0,0.0,0.03739990182349079,0.11551712200795158,0.12654496267027948,0.12449817039608044,0.10617119259150476,0.37221919299495554,0.37188980455410786,0.22791642891742225,0.7321966449266979,0.732127088848885,0.7806975804217876,0.0,0.0,inf,111.36105825901032,0.002583796203672776,0.016083136125223326,0.02659820313232478,0.026254609639753887,0.027386777555880537,0.08008949502875042,0.08012822555416266,0.054029111794718115,0.1860728038189521,0.1861369265703215,0.21490092944388184,0.0,0.0,,43.705527795137094,6.676002822113849e-06,0.0002586672676224636,0.0007074644098684118,0.0006893045273358577,0.0007500355848952819,0.006414327213960237,0.006420532530458765,0.0029191449213261484,0.03462308832104624,0.03464695543304525,0.04618240947584428,0.0,0.0,,1910.173159851501
0.7,1.0,0.1,0.03867019359894564,0.12589236542135568,0.11360010049803212,0.11187588162844282,0.10456646964909419,0.4192802826050538,0.4189748752031073,0.2541589960966997,0.8299738911680379,0.8299407215416312,0.8985959440530834,0.0334728033472803,0.1310209438280241,1.9866830059824814,109.41382460594177,0.0017958437665144798,0.0026605270571082923,0.0029481311197163945,0.0029537439604083323,0.0032080225009752054,0.013953183021222533,0.013960549335124011,0.01633411410379199,0.020566261046583614,0.020570284949687215,0.016369613682473378,0.0,0.0,0.009818069721955333,20.595660097282142,3.225054833728913e-06,7.078404221605311e-06,8.691477099040242e-06,8.7246033836487e-06,1.0291408366763211e-05,0.0001946913164237328,0.00019489693773843146,0.00026680328355569637,0.0004229710934362225,0.0004231366229113284,0.00026796425211341964,0.0,0.0,9.639449306517606e-05,424.1812148427799
0.7,1.0,0.2,0.03851793956164163,0.12570497930683594,0.1159950804921708,0.11427577625576982,0.10537913375224817,0.4102357191203273,0.40992707317513544,0.23979141362045703,0.844248296426632,0.8442179235903581,0.9103763327244927,0.0711297071129707,0.2725921206328979,1.2529452292241394,111.09998807907104,0.0026744959913656474,0.0016413259657191803,0.0036469607037772508,0.003654157238201332,0.002799312650746687,0.012061946191768109,0.01206824979055156,0.016021437033905284,0.016092621368386642,0.0160957690495433,0.012601858981209671,0.0,0.0,0.014779380474488358,13.723883684046553,7.152928807830916e-06,2.6939509257439996e-06,1.330032237489546e-05,1.3352865121499185e-05,7.836151316630444e-06,0.0001454905459331092,0.00014564265300714776,0.0002566864446313917,0.0002589724625062543,0.00025907378129623606,0.00015880684978229485,0.0,0.0,0.00021843008720968775,188.3449833732392
0.7,1.0,0.3,0.03652913978815142,0.12556844411682996,0.11390469987341563,0.11218118858906581,0.10421696141038676,0.40594533239031544,0.4056358039584692,0.23091746643469596,0.823049760232369,0.8230152457276011,0.8944196817098244,0.10878661087866108,0.28495414210230086,0.9139580137612479,91.60732710361481,0.0020679921310957955,0.0040614156214246345,0.0028413418288602576,0.0028467538496366636,0.004342719634855705,0.012236286815031836,0.012242647766957129,0.014798518410521351,0.022888556047244525,0.02289303208260515,0.01799508085914884,0.0,0.00234400377430209,0.007865776022766762,29.469909712477076,4.276591454274129e-06,1.6495096849952053e-05,8.073223388430953e-06,8.104007480421163e-06,1.8859213826961268e-05,0.00014972671501972196,0.00014988242434578038,0.0002189961471465394,0.0005238859979278539,0.0005240909179351886,0.00032382293512730494,0.0,5.494353693942444e-06,6.187043244033251e-05,868.4755784615506
0.7,1.0,0.4,0.03675432891452869,0.1244496579950208,0.11621765983352181,0.11436935271789261,0.1068001570746018,0.40434568573132895,0.40403650758167425,0.22999180212151363,0.8150628223347202,0.8150211939444922,0.8815748615572729,0.09270684092772966,0.2928143824281239,0.7300027011719689,105.26285166740418,0.0021153863526334137,0.00932990158173103,0.005856709515156821,0.0055907675972123524,0.010093575806610926,0.041813276720195046,0.04183524250999727,0.01961476372386294,0.09234098351707734,0.09237590053316852,0.08930543282468607,0.0025896417666973646,0.00568770999168094,0.01588567464501594,28.051317577109327,4.4748594209076965e-06,8.704706352478716e-05,3.430104634492845e-05,3.125668232603958e-05,0.00010188027256380141,0.0017483501100796048,0.0017501875158702823,0.00038473895594296945,0.00852685723690115,0.008533306999313844,0.007975460332004518,6.706244479823447e-06,3.235004494946719e-05,0.00025235465892730225,786.8764178118427
0.7,1.0,0.5,0.0362693870322387,0.1262166467851968,0.11338454243566065,0.11166011003424099,0.10378784392431455,0.4044334648128233,0.404125560411048,0.22178037498375053,0.8287192363171185,0.828685832452057,0.8990958986230764,0.06528555631039493,0.3069267736676878,0.628270753008428,102.5120213985443,0.0014815819195956256,0.0014284321974361177,0.003094965411341317,0.003101004199335181,0.0033333490556221716,0.010484774584157364,0.010490233403127363,0.014250192550288799,0.018539443816536334,0.018543070961423172,0.014794949649264177,0.0017374063116025915,0.0037641965894975875,0.010627434366361243,26.35586326275058,2.195084984472659e-06,2.040418542672176e-06,9.578810897399128e-06,9.616227044294426e-06,1.1111215926617223e-05,0.0001099304980805922,0.00011004499685208911,0.0002030679877203064,0.00034371097702650733,0.00034384548068037534,0.00021889053512426222,3.0185806915965214e-06,1.4169175964385269e-05,0.00011294236121131599,694.6315283248058
0.7,1.0,0.6,0.03667763123236485,0.12790356366400157,0.11395833012160916,0.11223504256263792,0.10340686516838293,0.40926574607255706,0.40896139683575355,0.22270863960586137,0.8396228454690637,0.8395915693621345,0.9070168155066431,0.044019938315157346,0.25477330465729875,0.5715896977972033,105.48726050853729,0.0027525601280760314,0.001461422695619713,0.0026664557981096924,0.0026716107876092127,0.0029960786316657845,0.011115895526450162,0.011121639217636899,0.013732211947546228,0.022778437676524422,0.022782889345393343,0.017445895757116407,0.00017659138409949565,0.0008579132077088698,0.004094437211422062,21.914916542060325,7.576587258673937e-06,2.1357562952723883e-06,7.109986523272797e-06,7.1375042004699185e-06,8.976487167124319e-06,0.00012356313335495472,0.0001236908588872791,0.00018857364497233136,0.0005188572229833072,0.0005190600469244374,0.00030435927876817226,3.11845169381756e-08,7.360150719613224e-07,1.676441607827767e-05,480.26356704546924
0.7,1.0,0.7,0.03549292199535744,0.12727529275238364,0.11296726583342032,0.1112419123033372,0.10340110577297472,0.3981573737395523,0.3978479838730758,0.21130884267769418,0.8118941571691775,0.8118574656110311,0.8861873439641395,0.051491528770937,0.2962620737250529,0.4647473425566983,95.98093757629394,0.002447959190022776,0.0019281747394288816,0.004286241068860825,0.004294620627490262,0.0038726730312868066,0.01573809117688755,0.01574621400934653,0.019535213695113074,0.025353448214794162,0.025358406260307505,0.019914244442751767,0.000313005622558262,0.0015010034519683014,0.005365795603544805,24.14992081080756,5.992504196016966e-06,3.717857825771635e-06,1.837186250038918e-05,1.844376633406485e-05,1.4997596407256144e-05,0.00024768751389202574,0.00024794325562814087,0.00038162457411373345,0.0006427973363802492,0.0006430487680628028,0.0003965771317256696,9.797251975308515e-08,2.253011362820757e-06,2.8791762459020758e-05,583.2186751682761
0.7,1.0,0.8,0.034814089523422354,0.12361926576527742,0.11399484792546563,0.11213415746664027,0.10496120921220897,0.375569119050735,0.37524874774282535,0.19769455629169358,0.8036158287432812,0.8035727865325359,0.8806623774905267,0.059389516331113015,0.3392479728770508,0.3770478829587696,116.51349964141846,0.002818977557599701,0.0066898614347486104,0.008368273935450102,0.0079631509813815,0.009070281824342602,0.027744405383374113,0.02775851705970055,0.025344335201394612,0.049741041894615395,0.04976381275645668,0.03797137081891825,0.0009002186437151818,0.004251278144512213,0.010452039641640664,14.388101350222094,7.946634470250777e-06,4.475424601613674e-05,7.002800865873353e-05,6.341177355227717e-05,8.227001237299977e-05,0.0007697520300769986,0.0007705352693536864,0.0006423353268006501,0.0024741712487618838,0.0024764370600596805,0.0014418250018677962,8.103936064924013e-07,1.8073365862007202e-05,0.00010924513267042788,207.01746046426283
0.7,1.0,0.9,0.03467733787518043,0.12076814682403125,0.11136718264770855,0.10949838240472683,0.10506989309201242,0.3600033426534548,0.35967496294417983,0.19568137908208236,0.7773049842104408,0.7772569944612397,0.8582628200406264,0.06489469346851942,0.3698542981724194,0.33664290849748285,109.47927362918854,0.00336110424211102,0.007133925132051157,0.004573575760952915,0.004284134916097189,0.005819945840480328,0.022165214963089486,0.022177039616380942,0.019431992408003047,0.039726761970177285,0.03974508959218729,0.032448276042525155,0.0018971802103537226,0.008984357928226896,0.022834532589577964,19.266991723256233,1.1297021726336695e-05,5.089288778971111e-05,2.0917595241176034e-05,1.8353811979323065e-05,3.387176958612427e-05,0.000491296754359966,0.0004918210861465297,0.000377602328944688,0.001578215616635124,0.0015796721466909945,0.001052890618131912,3.5992927505577947e-06,8.071868738249349e-05,0.0005214158785844981,371.2169700640241
0.7,1.0,1.0,0.03233136423368917,0.11704016753897624,0.11375021253470696,0.11189062167679964,0.1038080056515582,0.3158725226987817,0.3155227855238463,0.16841593532846796,0.7017036293308163,0.7016390183317929,0.774214100568409,0.07669833328176841,0.4295864601799713,0.2902567886867735,99.51614437103271,0.0038929830852746992,0.01621919558918024,0.005157663391776649,0.005531903458833168,0.00745516853904616,0.1136710575168615,0.1137283605976457,0.06451409881846008,0.2448575549861866,0.24491085572687207,0.25872779065879353,0.005789312829727612,0.025661609617412158,0.0073851945989282025,37.21313232246838,1.5155317302234917e-05,0.0002630623055600838,2.660149166287301e-05,3.060195587785037e-05,5.557953794558366e-05,0.012921109317001635,0.01293414000422813,0.004162068946358033,0.059955222233813395,0.05998132725286874,0.06694006965918048,3.3516143040448724e-05,0.0006585182081564602,5.45410992640383e-05,1384.8172172495408
0.8,0.0,0.0,0.09031115483018945,0.11921428252976077,0.11706582203558809,0.11521237802165374,0.10416001340514966,0.6392850345949793,0.6391383921886304,0.6493642184360906,0.8399781408337896,0.8399425340208106,0.9040250471012051,0.06351512614037497,0.2933273621443055,inf,65.90225405693054,0.03169296070892843,0.008403598898247884,0.006052097348957515,0.006251143835920159,0.004733072343621618,0.165975754551977,0.1661029146057073,0.2292804287320803,0.06326185898162362,0.06328698590333563,0.05309982570346392,0.06696905947465748,0.30925890873403994,,39.62405955343979,0.0010044437584976812,7.062047444263306e-05,3.6627882321258576e-05,3.907679925736261e-05,2.2401973809955834e-05,0.02754795109909811,0.027590178240510896,0.052569514999566545,0.004002062801810834,0.004005242584729003,0.002819591489738248,0.00448485492692021,0.09564107263136926,,1570.0660954945433
0.8,0.0,0.1,0.06937554433090128,0.12288606375545803,0.11389941202206844,0.11217609092751654,0.1023119845873727,0.5431953217722858,0.5429451466868396,0.5021935520894981,0.8575140106299761,0.8574862271013133,0.9195750927349721,0.025085241110569888,0.11592347965490646,inf,83.91671245098114,0.026565264697449124,0.0026135762454629133,0.004777146191532582,0.004786518502769403,0.003744504574406418,0.1494664379673635,0.14958734996640505,0.20806213322909864,0.019019336408502736,0.01902305175539921,0.01392449258693903,0.05289442507839644,0.24441760077913532,,30.67170618672946,0.0007057132884455367,6.830780790848018e-06,2.2821125735274254e-05,2.291075937735385e-05,1.4021314507750589e-05,0.022340216078651724,0.02237637526997174,0.043289851283843196,0.0003617351574197978,0.000361876498088597,0.00019389149380372,0.002797820204374094,0.05973996357062877,,940.7535604050582
0.8,0.0,0.2,0.0826409209252261,0.11179521862213256,0.11912636458422028,0.11689407701241232,0.10244166090778897,0.5465944749360704,0.5463996118730539,0.5325316663951464,0.7562713775630542,0.7562036212370598,0.8164966959544617,0.0610956761293839,0.2852942527213586,inf,75.07792694568634,0.03106197331749066,0.014523836071475754,0.01021108178827274,0.009933301773050776,0.01165330501462128,0.19040852668996833,0.1905433519387485,0.24020741780276314,0.17069701351363528,0.1707561265716468,0.18265612350564991,0.06469656861913639,0.30105554686428987,,44.85606097266054,0.0009648461863765017,0.00021094181423110027,0.00010426619128679525,9.86704841144937e-05,0.00013579951776379747,0.036255407036244386,0.036306768968053765,0.057699603567471204,0.02913747042247419,0.029157654761752264,0.033363259454111234,0.004185645991090623,0.09063444229775662,,2012.0662059830402
0.8,0.0,0.3,0.07270463004077093,0.11929585092981199,0.1203112539674271,0.11834059731773643,0.10772353834154384,0.517173270170417,0.5169388701751976,0.4638500643133624,0.809022763633744,0.8089763888119865,0.8755032490768002,0.03793240102203877,0.179318573101977,inf,101.15919773578644,0.02621877712713295,0.012332587640992747,0.009294834838079608,0.008836662508865568,0.0070354059050696995,0.11334544378608337,0.11344840571895073,0.17555777624781896,0.08609255883615145,0.08612835379197525,0.0804221455501792,0.06108636535593919,0.28876883859765073,,29.57239307523223,0.0006874242740422698,0.00015209271792276705,8.639395466717836e-05,7.808660429559033e-05,4.9496936249089603e-05,0.012847189627064185,0.012870540760171653,0.030820532801079263,0.0074119286869562,0.0074180933269156575,0.006467721494894208,0.003731544032399288,0.08338744214503604,,874.5264321960433
0.8,0.0,0.4,0.08735981233265977,0.11552631132627152,0.11511948431312007,0.1131489845897035,0.09427947855821131,0.5511578088378751,0.5509959868300637,0.5385675966483626,0.769062815240833,0.7690046193486877,0.825907940273443,0.05771523934536378,0.2711757704348823,inf,63.30499863624573,0.028462763928243935,0.013979012112450373,0.012845847248905242,0.013364121260890269,0.027183285245741134,0.2036055304205889,0.20368702588239626,0.26183754910633583,0.1960618807133982,0.19612777796791286,0.20400395644260982,0.061606186341641604,0.28814018954025183,,35.73523665079381,0.0008101289304349441,0.00019541277964003423,0.0001650157915422064,0.0001785997370757793,0.0007389309967513276,0.04145521201784936,0.04148840451281596,0.06855890212201284,0.038440261068874784,0.03846610529063092,0.04161761424423825,0.003795322195561069,0.08302476882829224,,1277.007138488237
0.8,0.0,0.5,0.0782283150309184,0.11983710183642968,0.11478826327000731,0.1129401384685236,0.09845432565547187,0.5526759047219145,0.5524731064585156,0.5116840742809734,0.8052933955154875,0.8052487691740697,0.8679493036791527,0.04861401474495197,0.22695035411247355,inf,79.44068133831024,0.031247946925417026,0.011055974233268474,0.011508478252732084,0.011887461495889474,0.022232890057774474,0.1941166138387444,0.19422519125556242,0.26514706729538534,0.14485529615986315,0.14490428950602177,0.14798642561412914,0.06299236139313719,0.2935467191130286,,33.656150088306866,0.0009764341870536794,0.00012223456624669643,0.00013244507169360735,0.0001413117408162548,0.0004943014003210871,0.03768125976822021,0.03772342491825981,0.0703029672953436,0.02098305682556166,0.020997253117244975,0.021899982166046175,0.0039680375938836,0.08616967630202332,,1132.7364387666382
0.8,0.0,0.6,0.06311233386447482,0.12243301264694864,0.11736963473169892,0.11565310461941114,0.10502310833757737,0.5253828020613893,0.5251335320200644,0.4576286637057631,0.8521491636239447,0.8521203353755158,0.9157429328846411,0.02576716999512907,0.11863523911620896,inf,96.73277492523194,0.029849858908469362,0.0023051021155959753,0.006209675966329359,0.0062218125184900445,0.005361564267053007,0.15160240583478865,0.15172209269835643,0.2265333115583279,0.03480409905687709,0.03481089079477359,0.024332752530827322,0.05432208535071455,0.2501053517072122,,39.787933272160004,0.0008910140768555277,5.3134957633250404e-06,3.8560075606808456e-05,3.871095101523943e-05,2.874637138973965e-05,0.022983289454895958,0.02301959341276866,0.05131734124558246,0.0012113253111609129,0.0012117981179256526,0.0005920828457264835,0.0029508889568503156,0.06255268695258831,,1583.079634069857
0.8,0.0,0.7,0.05108134537155971,0.12243587806105775,0.11025166173020302,0.10837781571875946,0.09970890009461941,0.4276977682512628,0.42737970089249744,0.32724986730160077,0.8296340240887148,0.8295932851066306,0.8968022093059268,0.0,0.0,inf,106.43459424972534,0.003074328612116445,0.0042489381176957965,0.01003845649672811,0.010487880539316907,0.008702809456599564,0.03848212469034936,0.03850298343825912,0.020978349541668426,0.09176864515133168,0.09180976789482957,0.07447051652041793,0.0,0.0,,23.065779863930487,9.451496415277826e-06,1.8053475128008295e-05,0.00010077060883670279,0.0001099956382069823,7.573889243787882e-05,0.0014808739206835957,0.001482479733646856,0.0004400911494924199,0.00842148423291103,0.008429033480902478,0.005545857830817839,0.0,0.0,,532.0302007313012
0.8,0.0,0.8,0.0481667098571633,0.11146619967314997,0.12328518207733856,0.12105363699208956,0.10413122876043365,0.3762386342371696,0.375897061388225,0.2865903116226598,0.7367748993137805,0.7367023834471517,0.8082279350124935,0.0,0.0,inf,125.30652182102203,0.004354206523326016,0.012266503017608245,0.011229404269582043,0.01096058732596836,0.014977652903129553,0.05976748025245232,0.05979599726136537,0.04830783013632016,0.144267611678126,0.14432122217274213,0.14866170513561539,0.0,0.0,,29.249392236628136,1.8959114447774834e-05,0.00015046709628099218,0.00012609952024970742,0.00012013447453017828,0.00022433008648662511,0.003572151695727278,0.003575561288481215,0.0023336464524795625,0.020813143779310556,0.020828615169433996,0.02210030257382865,0.0,0.0,,855.5269462121223
0.8,0.0,0.9,0.05336647272873979,0.11896146937614224,0.12065391135293273,0.11894391656104941,0.10912359159490051,0.43041421290029225,0.4301147444278707,0.3580990022879814,0.8158096165244585,0.8157737118472326,0.8900947155566094,0.01919142717973697,0.08245036916809026,inf,112.90073969364167,0.022072106889714026,0.0018086923530807612,0.005894739695584725,0.0059061756088224174,0.005301718522503588,0.09301199549740718,0.0931043369256793,0.1511448835783888,0.041444910516381786,0.04145299159541919,0.03093457966833798,0.06068862143723047,0.2607309604928876,,33.086886162945305,0.0004871779025509614,3.271368028092821e-06,3.4747956078702296e-05,3.488291032224886e-05,2.8108219291857625e-05,0.008651231306409693,0.008668417554370412,0.022844775831924697,0.0017176806077108938,0.0017183505122098936,0.0009569482192567495,0.0036831087719514702,0.06798063375954369,,1094.7420359597015
0.8,0.0,1.0,0.039710650870508665,0.11091907253100124,0.11970869587491832,0.11774586684117325,0.10154057147916924,0.3362917251227715,0.3359318495758616,0.2573971348713359,0.7184535834991956,0.7183852839093826,0.794011672350505,0.0,0.0,inf,117.90944097042083,0.004144785754598935,0.015834922593312577,0.010647527185651094,0.010890857486423445,0.017643832148566307,0.07293897399191675,0.07297356045481275,0.06418578019532827,0.1617791320735966,0.16183829107894676,0.16942456199982245,0.0,0.0,,24.45259843284218,1.7179248951526267e-05,0.00025074477353620114,0.00011336983516917909,0.00011861077678958561,0.00031130481288678196,0.005320093926993508,0.005325140525452211,0.004119814379282994,0.026172487574486213,0.0261916324593539,0.02870468220883168,0.0,0.0,,597.9295701178359
0.8,0.1,0.0,0.08376621106626317,0.11779336290625952,0.12054236526180931,0.11857083289666041,0.10648293975650061,0.593324542945096,0.593148846546693,0.5818144435966534,0.8242183837363315,0.8241754183598434,0.8863216253585235,0.06202241675837224,0.2904362385108984,inf,79.27065441608428,0.03228523752328045,0.011325433739088757,0.00819643056160653,0.00786671658743684,0.006446259839435446,0.1598069852395536,0.15992978407077044,0.2270128344676771,0.08497089989998727,0.08500542808505715,0.08053391973039291,0.06546930290629839,0.3063369610855146,,45.660898822857824,0.001042336561934636,0.00012826544937848995,6.718147395123753e-05,6.188522986705392e-05,4.15542659175183e-05,0.025538272531354905,0.025577535832923253,0.05153482701304896,0.007220053829813657,0.007225922803923822,0.0064857122271413685,0.004286229623036651,0.0938423337271081,,2084.917681311259
0.8,0.1,0.1,0.07149123603296839,0.11449935371929738,0.10902254177184652,0.1067714324636102,0.09652229328698898,0.4856904563899141,0.48543838376509624,0.45056673317157686,0.7653812700973253,0.7653121275825394,0.8375303306784355,0.05872524606037179,0.30839136494756814,2.773320645608759,98.5590595960617,0.027445237143819138,0.012795953310213283,0.01892145854612038,0.019283477297520633,0.01617774451761603,0.1520325793233402,0.1521583816230126,0.19110490429129937,0.15354071587258356,0.1536010649799184,0.1326294259951652,0.04745316932383771,0.19854478902538256,1.8515651013908123,47.687601376237836,0.0007532410418804697,0.00016373642111715828,0.0003580215935125519,0.0003718524966839936,0.0002617194176772555,0.02311390517570773,0.02315217309813434,0.03652108444418669,0.02357475143066543,0.023593287162965118,0.017590564639807,0.002251803278876812,0.039420033249133665,3.428293324688369,2274.1073250189606
0.8,0.1,0.2,0.06264599811379352,0.12104000132832109,0.11616931208171881,0.11417911296398467,0.10443945045858023,0.48309838812742295,0.4828120046538755,0.41680709051190395,0.8216068793279427,0.8215601284584523,0.8886741638951225,0.0686109312022609,0.2308342283109881,2.9644736237329488,104.45242514610291,0.02029683939444441,0.007835890613347624,0.013579668998918585,0.013755069957167698,0.011210274404502469,0.13246870118185308,0.13256524112894583,0.1733826262099518,0.10349645926367439,0.10354187582191675,0.08415189816702993,0.020048425889525226,0.12315560057231699,1.0397377988935546,43.531974816279565,0.0004119616894038706,6.140118170434942e-05,0.00018440741012019048,0.00018920194952657738,0.00012567025222424318,0.017547956792807087,0.017573543155575553,0.03006153507145986,0.010711517080117411,0.010720920048721227,0.007081541965114176,0.0004019393806477853,0.015167301952328084,1.0810546904480138,1895.0328314051985
0.8,0.1,0.3,0.0935509067892866,0.11790090127225508,0.11776954930048342,0.11591966747057211,0.10219298601236475,0.6590242878791553,0.6588787347257528,0.6719585652441337,0.812517555070901,0.8124742697524011,0.8794698965242796,0.10050511268241416,0.42412176303527493,1.2241697426063887,65.91228919029236,0.03374051327128858,0.009055494638510025,0.013698852693663702,0.014111486988365028,0.01910451936709533,0.2227396468803272,0.22290270994690042,0.29059773284138146,0.13050256272326063,0.13054851243282478,0.11814553293636165,0.032915175365585414,0.20459870512496908,1.5145885884951098,47.39419763018901,0.001138422235810001,8.200198314808381e-05,0.00018765856512269725,0.0001991340650227955,0.00036498266024772056,0.049612950292372865,0.049685618101672026,0.08444704233255092,0.01703091887733858,0.017042914098423408,0.013958366952816917,0.0010834087693472408,0.04186063013881405,2.293978592399609,2246.2099690094137
0.8,0.1,0.4,0.07260504828918109,0.12197652540661726,0.11486746995126311,0.11301943119549525,0.09789258178120235,0.5190329814934251,0.5188044387348506,0.4585063204924017,0.8218636494120564,0.8218225729868662,0.8810053328475606,0.07899605011035811,0.29304978779936874,2.1117417574061563,75.66537981033325,0.027899037122788645,0.011823238701211452,0.009787111564094092,0.010161077929101776,0.021535265143328097,0.1617450961522952,0.16183821308249394,0.2275738711413936,0.1387090845080501,0.13875581404967013,0.13933665694369252,0.02783587642627549,0.1818510701112376,1.4015210178451294,41.07878917514595,0.0007783562723787389,0.00013978897338582427,9.578755276802432e-05,0.00010324750468127924,0.0004637676447934422,0.02616147612931522,0.026191607213734713,0.05178986682627962,0.019240210125061386,0.019253175932586637,0.019414703968244258,0.0007748360164188796,0.033069811700602254,1.9642611634616476,1687.466920096088
0.8,0.1,0.5,0.07705983661147942,0.11960023815676865,0.11585152092459683,0.114008375155085,0.09913519966759851,0.5454016618317181,0.5451990118713765,0.4993976330753262,0.807703163608098,0.8076590524639518,0.8682319481481482,0.08684439232843626,0.3362611734950759,1.8042586150146558,74.04317202568055,0.031972217492412025,0.011044612578565526,0.009612708174787404,0.009912697492383441,0.018089432040878175,0.1907467267307176,0.19085454130577484,0.2683214969893033,0.1494112180747699,0.14946092025485622,0.15724329879605242,0.032050060651048456,0.20633949626942255,1.4912164436055673,43.065314662585166,0.0010222226913820973,0.00012198346701060784,9.240415845362459e-05,9.826157157550496e-05,0.00032722755156154994,0.036384313758483056,0.036425455937037714,0.07199642574658069,0.022323712086586445,0.02233856668342849,0.024725455016264625,0.0010272063877358848,0.04257598772071904,2.223726481679636,1854.6213269874727
0.8,0.1,0.6,0.05781199673644385,0.12206040273598077,0.11809018476426483,0.11624164661955183,0.10483456568551901,0.47755696546059445,0.4772770092002874,0.3842851917313745,0.8358394778052585,0.8358029181832733,0.9011815184641753,0.06214244518052522,0.21392680481936838,2.635920467833477,98.68113172054291,0.021836451606834967,0.008246981086236144,0.007645707523152021,0.00734188533437723,0.005481848649225943,0.1176179842654095,0.1177088186007454,0.1753009283453181,0.06061272332196182,0.06063850975951583,0.05362394631820055,0.02315424342968408,0.13178969525042972,0.9230116563034328,41.04802885940138,0.00047683061877764547,6.801269703673669e-05,5.845684352958341e-05,5.390328026314345e-05,3.00506646130203e-05,0.013833990222658115,0.013855365976383188,0.03073041547873035,0.003673902228504694,0.0036770288658548966,0.0028755276187372543,0.0005361189888010685,0.017368523774201134,0.8519505176720065,1684.9406732422483
0.8,0.1,0.7,0.05827471090447358,0.1235787476595653,0.11505797770091084,0.11333685262953692,0.10421412430230881,0.4713249033498772,0.47104286536993156,0.37189312024229476,0.8541559538735877,0.854127512572586,0.9170190180036648,0.0709489730921781,0.2191551261135043,2.675485420578559,84.22141120433807,0.021557758641384157,0.0024613811021881,0.0033053918867801623,0.0033117237169369945,0.004155849757638949,0.11955428027687999,0.11964549002814236,0.18150237491919047,0.024990708180998588,0.024995589303957066,0.017851572919674822,0.027441963526548218,0.16228992607241888,0.9249375957475516,42.40519554560971,0.0004647369576401733,6.058396930208705e-06,1.0925615525192122e-05,1.0967513977322983e-05,1.727108720806771e-05,0.014293225932522777,0.01431504328407431,0.03294311210130638,0.0006245354953878297,0.000624779484652093,0.0003186786557064674,0.0007530613621924028,0.026338020104591183,0.8555095560272612,1798.2006092613972
