fair_majority;fair_minority;run;num_iter;row_clus;col_clus;tau_x;tau_y;NMI_true_labels;AMI_true_labels;ARI_true_labels;NMI_rows;AMI_rows;ARI_rows;NMI_cols;AMI_cols;ARI_cols;balance_chierichetti;balance_bera;KL_fairness_error;time
0.0;0.2;7;114;4;4;0.07745513998939527;0.08193723433614467;0.07643455569066646;0.07618983110919936;0.10422189482675283;0.28748400816890957;0.28272895290143163;0.41560435432789944;0.2339394990119947;0.23360555631570362;0.3285097697071198;0.20382165605095542;0.434054834054834;0.42880573937843364;1.5574722290039062
0.0;0.2;8;87;5;5;0.05415871967601804;0.05817683139301335;0.04583598680182179;0.045552700664815676;0.04790719344448931;0.1586509566513478;0.1522678536464306;0.20061328114598986;0.13106683401286345;0.13065049185049415;0.13935026926399782;0.20465116279069767;0.4355212355212355;0.4080192508138898;1.2448785305023193
0.0;0.2;9;85;4;4;0.07354476145405817;0.07865457884290243;0.06343490366136806;0.06319645262958176;0.08749835628474671;0.28651045294558725;0.2818825173576725;0.41160802610336195;0.20288434456217871;0.2025532794701613;0.27449479905554375;0.19927536231884058;0.4259818731117825;0.3388273407933877;1.1813302040100098
0.0;0.3;0;139;4;4;0.06588029024667666;0.07645848238280421;0.0881360065023045;0.08790828948138325;0.1060070815799597;0.24058204779606632;0.23561106043091434;0.33886860929925583;0.15189455914668362;0.15154972911330836;0.18928307103647246;0.2059800664451827;0.41429107276819205;0.4457069386557932;1.769454002380371
0.0;0.3;1;123;4;4;0.06761261158374905;0.06899213237778996;0.06359123320393031;0.06333879981684402;0.07797082475735105;0.22954500910929546;0.22447102599639998;0.34396123118470107;0.12930459972056751;0.12891928366526947;0.16321691934934202;0;0.0;inf;2.485928535461426
0.0;0.3;2;86;4;4;0.07832732585694277;0.08516522625566951;0.08677425231736415;0.08652553295377863;0.11451241551646162;0.3002067309028224;0.29560576913028963;0.4293175201581247;0.26629922314616966;0.2659675618330451;0.35739451870826805;0.05;0.07807308970099668;1.610554724329542;1.8957319259643555
0.0;0.3;3;144;4;4;0.0654692268338441;0.07507452672253485;0.07262423807511767;0.072395830037771;0.08573452047232503;0.2778596082470431;0.27325299095457617;0.39512565079839307;0.24710821471266542;0.24680688306033166;0.3014794143210206;0.140893470790378;0.3165936473165389;0.5753292758621324;2.044020652770996
0.0;0.3;4;92;4;4;0.09492318651713046;0.09620825729031675;0.11144253310992532;0.11118700618977588;0.15406597341624034;0.3315310723198923;0.3269061108719563;0.49111347887565865;0.343072273500199;0.3427553751181542;0.4762929371606102;0.17630057803468208;0.27325581395348836;0.9850494910648793;1.5953865051269531
0.0;0.3;5;81;6;6;0.07022618824672096;0.07702285637221538;0.07306230203369864;0.07268712792075178;0.09160759935564221;0.26868070936205424;0.261747630372623;0.40424548643245356;0.23445406273723968;0.23394453012946262;0.3148227337606548;0.07692307692307693;0.117109634551495;1.713085841373834;2.1059064865112305
0.0;0.3;6;133;5;5;0.05063467054385622;0.05274737107269043;0.03897026420079301;0.038670186632851225;0.04085983182110233;0.10866721853307942;0.10178555017734332;0.14222689472770678;0.07921315824004835;0.07874195584413687;0.07297409913659236;0.0625;0.09644322845417237;1.3357009417250283;2.04665207862854
0.0;0.3;7;61;5;5;0.07675623612016337;0.0878039671600363;0.09747631730677334;0.09716892431890303;0.13656232183042855;0.2789180704349897;0.27297606081220144;0.4086217380857486;0.2676271669297193;0.26721445645585834;0.36953121816358525;0.2026578073089701;0.3903654485049834;0.7019532957682104;1.0682532787322998
0.0;0.3;8;62;4;4;0.05570390768768591;0.05464239337271886;0.03665757765106111;0.03642355785370628;0.04620561915847122;0.11154357742099529;0.10611196200323024;0.11743245626252646;0.0986381338848945;0.09828287747422527;0.12319926688499139;0.2932330827067669;0.43946295852313594;0.38120230281590683;0.8662266731262207
0.0;0.3;9;126;4;4;0.06092844194939324;0.06404890464868214;0.056564912512344766;0.056336315645046785;0.06798973442954032;0.18927315641908082;0.18405021702676702;0.29062793149129945;0.13223343829369835;0.13189235598393742;0.1497310654507705;0.174496644295302;0.3808831168831169;0.5118994114857022;1.718294620513916
0.0;0.4;0;108;5;5;0.04977004487100837;0.05122404946091459;0.03686382522023308;0.036571449749798174;0.04023130716653918;0.1388607000949948;0.13229769429126623;0.16205719699274349;0.08863543918065098;0.08818718562517071;0.0925086173392888;0.21428571428571427;0.4524064171122995;0.4697212856350953;1.3502082824707031
0.0;0.4;1;92;5;5;0.07833938734689769;0.08311945845042237;0.07924616429449897;0.07892727711920423;0.1119604611038022;0.2788735478607408;0.2729851193554226;0.4288007941129204;0.2598767252856012;0.25945064559666564;0.37785567165972944;0.15436241610738255;0.3036175710594315;0.9854919526146767;1.7241523265838623
0.0;0.4;2;77;4;4;0.04851410346834797;0.04804900657646554;0.021913256780013445;0.021677591564702628;0.022381196022536076;0.06669426899738659;0.060984627963256134;0.06600988027231051;0.05695180776959488;0.056583431389486336;0.06842440410033697;0.2945205479452055;0.47959183673469385;0.31128337071865275;1.0429291725158691
0.0;0.4;3;114;5;5;0.06576931250827034;0.07362566190053006;0.06831384371771405;0.06801533045555082;0.08559400926617444;0.2507057629049278;0.24476074454622693;0.373361689062998;0.18162240581573103;0.18119172315326085;0.23379935439435648;0.17204301075268819;0.37631359466221853;0.6764574168744144;1.7920823097229004
0.0;0.4;4;91;5;5;0.05361819552418286;0.054754403558825764;0.036339686049762156;0.036037756289921535;0.04414209047761531;0.16564281844319456;0.15915414188640803;0.24140666739619296;0.11391072157106474;0.11345548186119328;0.1313717817704701;0.09090909090909091;0.13662790697674418;1.1256073973228926;1.3545746803283691
0.0;0.4;5;142;5;5;0.05870017886505639;0.0656116182591828;0.05595726053254323;0.05567106646394768;0.063601102283428;0.21224875604854462;0.20615183419620367;0.28772780985212165;0.18513921637841105;0.18473961426288352;0.2250734588251363;0.1583011583011583;0.3503636363636363;0.616559145078066;1.7088663578033447
0.0;0.4;6;115;4;4;0.0662386002472797;0.07001122497723251;0.058641745836025584;0.058407397082404985;0.07723427606475274;0.24469392375974666;0.23987432135514436;0.3513432214471361;0.18961286366218166;0.18928460939529074;0.23469858452740539;0.2116788321167883;0.4478641840087623;0.3678314986235024;1.4726355075836182
